tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
855921876002058242,2017-04-22 23:10:52,745970453030678529,855831208177152000,,,,False
855928183304138754,2017-04-22 23:35:55,1537794672,855814562209255426,,,,False
870053837440200706,2017-05-31 23:06:14,29580609,870052313511202816,,,,False
855817956697223171,2017-04-22 16:17:55,1423668308,855814562209255426,,,,False
887068533049393153,2017-07-17 21:56:33,178966651,887067899608924161,,,,False
827703518941282305,2017-02-04 02:21:11,766631690596978688,827668999194415105,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
833432997831507969,2017-02-19 21:48:05,98493152,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833434578983452673,2017-02-19 21:54:22,15185458,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833458156374196225,2017-02-19 23:28:04,3316467873,833453881053044736,,,,False
833470821813321729,2017-02-20 00:18:23,2761592377,833464195656003584,,,,False
833528368452730881,2017-02-20 04:07:03,243013148,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
857370512237920257,2017-04-26 23:07:13,21246586,857356907899695104,,,,False
855818816286228481,2017-04-22 16:21:20,805072322742861824,855814562209255426,,,,False
855817797942816774,2017-04-22 16:17:18,1024312226,855807846407168006,,,,False
806681181496508416,2016-12-08 02:05:55,43574349,806615049720786944,,,,False
834124878072643586,2017-02-21 19:37:22,2460075278,833464195656003584,,,,False
833448357221761026,2017-02-19 22:49:07,573539029,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842040155116457984,2017-03-15 15:49:51,1043552384,842024812830724096,,,,False
860457062941196288,2017-05-05 11:32:04,167976467,860452941706260482,,,,False
870719460415422464,2017-06-02 19:11:11,3111889034,870441358649163778,870429819242254337,,,False
872859031123050496,2017-06-08 16:53:04,62186709,872754959720341505,872586183355887617,,,False
855837469777903616,2017-04-22 17:35:28,1105265532,855799143113125889,,,,False
855859314023514112,2017-04-22 19:02:16,347088475,855814562209255426,,,,False
855869261176160256,2017-04-22 19:41:47,980611,855831208177152000,,,,False
855871025845682176,2017-04-22 19:48:48,845809027967692801,855831208177152000,,,,False
855873236134838272,2017-04-22 19:57:35,3257108269,855831208177152000,,,,False
860296883041779712,2017-05-05 00:55:35,17575127,860295920562438144,,,,False
842393688630149122,2017-03-16 15:14:40,3078528813,,,,"['http://ln.is/QiEGU', 'https://t.co/jurHzqySPR']",False
842025858961293313,2017-03-15 14:53:03,609204255,842024812830724096,,,,False
842027798168387585,2017-03-15 15:00:45,849961662,842024812830724096,,,,False
842029351835058177,2017-03-15 15:06:56,1123268714,842024812830724096,,,,False
855808589235011585,2017-04-22 15:40:42,2213635788,855807846407168006,,,,False
852750857393192963,2017-04-14 05:10:22,2441916260,852538906549645313,,,,False
804859949981593600,2016-12-03 01:29:00,14270422,804859470488698882,,,,False
904188828574994432,2017-09-03 03:46:30,3084739767,904169422058860544,904161801281134592,,,False
855916945706766336,2017-04-22 22:51:16,362049279,855831208177152000,,,,False
870464580027338752,2017-06-02 02:18:22,55638244,870441358649163778,870429819242254337,,,False
872821860228059136,2017-06-08 14:25:22,1946966479,872803779191734272,872586183355887617,,,False
852114545678143488,2017-04-12 11:01:53,161606606,852106722865012737,,,,False
852626729487224832,2017-04-13 20:57:08,44712423,852587342145744900,,,,False
855775853229297664,2017-04-22 13:30:37,2256594805,855775290953519106,,,"['http://bos.gl/3fpquzG', 'https://t.co/toX3oqcUe9']",False
855828298588409856,2017-04-22 16:59:01,23249329,855814562209255426,,,,False
870465136527593472,2017-06-02 02:20:35,15582894,870441358649163778,870429819242254337,,,False
857359641478615040,2017-04-26 22:24:02,67584797,857356907899695104,,,,False
833763137228767232,2017-02-20 19:39:57,814329254,833723205202411520,,,,False
894152103987380224,2017-08-06 11:04:08,3609654141,894151685823713281,,,"['http://bit.ly/2fjqkXh', 'https://t.co/K80hbtvcGb']",False
907237797207080960,2017-09-11 13:42:01,2205074005,907233443607601152,907233166456434688,,,False
855890017117458433,2017-04-22 21:04:16,963267224,855831208177152000,,,,False
861983009590923265,2017-05-09 16:35:39,23582922,861982627137499136,,,,False
871794852631072770,2017-06-05 18:24:24,160589263,870441358649163778,870429819242254337,,,False
870502364523896832,2017-06-02 04:48:31,609451755,870441358649163778,870429819242254337,,,False
842029054911946752,2017-03-15 15:05:45,26824311,842024812830724096,,,,False
824277443519401984,2017-01-25 15:27:11,3300732967,824276523800674305,824120288539475969,,,False
871426529313529856,2017-06-04 18:00:49,22408636,870441358649163778,870429819242254337,,,False
870686903833567232,2017-06-02 17:01:49,121513732,870441358649163778,870429819242254337,,,False
833402672061378560,2017-02-19 19:47:35,407468552,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833461925379862528,2017-02-19 23:43:02,569777624,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833468409337638912,2017-02-20 00:08:48,14860828,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833476511457898496,2017-02-20 00:41:00,16654294,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833485511595421696,2017-02-20 01:16:46,269862130,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
809082075059875840,2016-12-14 17:06:13,3995717735,808384722208509957,,,"['http://www.bostonglobe.com/ideas/2016/12/11/let-waste-more-money-science/afvbusk8G5T5IcrgldkmJJ/story.html#comments', 'https://t.co/SqxASHeW7c']",False
870531229820624896,2017-06-02 06:43:13,318235523,870441358649163778,870429819242254337,,,False
856122896875495424,2017-04-23 12:29:39,257586266,856004837833572352,,,,False
875705998383751168,2017-06-16 13:25:54,801542353584525312,875552728289771522,,,"['https://t.co/cvCmVsBKZB', 'https://www.bostonglobe.com/news/science/2017/04/26/scientists-keep-increasing-projections-sea-level-increase/3Wq26jlUzMxHgvj6ImmGvL/amp.html']",False
855845329614381056,2017-04-22 18:06:42,3390472065,855831208177152000,,,,False
870442567250452480,2017-06-02 00:50:54,3065699171,870441358649163778,870429819242254337,,,False
855898520871739392,2017-04-22 21:38:03,62580143,855831208177152000,,,,False
857393986746540032,2017-04-27 00:40:30,934246032,857393138851356672,,,,False
856034733377167361,2017-04-23 06:39:19,830819446142885888,855831208177152000,,,,False
852274113448222721,2017-04-12 21:35:57,132638543,852106722865012737,,,,False
852495055290081281,2017-04-13 12:13:54,24276104,852106722865012737,,,,False
850404930007572482,2017-04-07 17:48:29,746046557548584965,850364865717948416,846869752261885952,,,False
833499605727866880,2017-02-20 02:12:46,950425081,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833449014620221440,2017-02-19 22:51:44,238962219,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842421222407303168,2017-03-16 17:04:05,19738681,842024812830724096,,,,False
833448970076712960,2017-02-19 22:51:33,3121880884,833436488998195202,,,,False
833450273548955648,2017-02-19 22:56:44,1639708165,833436488998195202,,,,False
825701668708839424,2017-01-29 13:46:33,747283847633477633,825699424735211520,825456838560903168,,,False
829905789192138752,2017-02-10 04:12:13,785511711663161344,829900719075577860,,,,False
833501385488494592,2017-02-20 02:19:50,2773436358,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842168680511336448,2017-03-16 00:20:34,3119688119,842024812830724096,,,,False
833725248545648641,2017-02-20 17:09:23,322802128,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833435429185679361,2017-02-19 21:57:45,364307547,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833438992800575489,2017-02-19 22:11:55,30238286,833436488998195202,,,,False
833439856273551361,2017-02-19 22:15:20,832239649296936960,833436488998195202,,,,False
833465429985226753,2017-02-19 23:56:58,24825300,833464195656003584,,,,False
833468120916455425,2017-02-20 00:07:39,2697035250,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833470995776303105,2017-02-20 00:19:05,264773617,833464195656003584,,,,False
842029667586568193,2017-03-15 15:08:11,4883469798,842024812830724096,,,,False
833807064115867649,2017-02-20 22:34:30,48139252,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833697792799408128,2017-02-20 15:20:17,3308339901,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806946195780222976,2016-12-08 19:39:00,61663531,806615049720786944,,,,False
833704866660904963,2017-02-20 15:48:24,293541067,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
808153849341104128,2016-12-12 03:37:47,721356929004605440,808153177736511488,,,,False
870442808162865152,2017-06-02 00:51:52,451176117,870441358649163778,870429819242254337,,,False
833459188365926400,2017-02-19 23:32:10,34857965,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
828966593514369024,2017-02-07 14:00:12,874755661,,828732554031292416,,"['https://twitter.com/bostonglobe/status/828732554031292416', 'https://t.co/bz6PISllCf']",False
830071375633248256,2017-02-10 15:10:12,95431448,,,,"['https://t.co/cImXNr24S5', 'http://bos.gl/0ksGp1Y']",False
830072746784780288,2017-02-10 15:15:39,127036157,,830071375633248256,,"['https://t.co/4PpsCspvzB', 'https://twitter.com/BostonGlobe/status/830071375633248256']",False
831520149584932864,2017-02-14 15:07:07,72062687,,831519418651918336,,"['https://twitter.com/BostonGlobe/status/831519418651918336', 'https://t.co/IEp1uoxHXS']",False
833433889406382080,2017-02-19 21:51:38,31267235,,,,"['https://t.co/ibogEw4J9j', 'http://ln.is/LCDY4']",False
833458941329862656,2017-02-19 23:31:11,126399441,,,,"['http://ln.is/JEQww', 'https://t.co/fZvacqnopR']",False
833442557451497473,2017-02-19 22:26:04,95431448,,,,"['http://bos.gl/a0Diu22', 'https://t.co/rtwkr1VKhp']",False
833464008984424449,2017-02-19 23:51:19,1451654041,,833453881053044736,,"['https://t.co/Y4V1lQZtuS', 'https://twitter.com/BostonGlobe/status/833453881053044736']",False
833691857330827265,2017-02-20 14:56:42,456865788,,,,"['https://t.co/MPmayvuKMs', 'http://ow.ly/8HFm3099Jyp']",False
833790606648471553,2017-02-20 21:29:06,824708974343655424,,,,"['https://t.co/kWjTaYRleU', 'http://crwd.fr/2m50pSe']",False
808326302285623297,2016-12-12 15:03:03,177180626,,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
812822755867553793,2016-12-25 00:50:21,18081777,,812036997607018497,,"['https://t.co/i8YZQdvAWl', 'https://twitter.com/bostonglobe/status/812036997607018497']",False
825565184773255169,2017-01-29 04:44:12,770010157,,825456838560903168,,"['https://t.co/gGLCaihqGm', 'https://twitter.com/bostonglobe/status/825456838560903168']",False
814582022815543298,2016-12-29 21:21:03,80899027,,814552579053146112,,"['https://t.co/ZCKrdNLKV1', 'http://bit.ly/2imNcVT']",False
833522920353886209,2017-02-20 03:45:24,2651368746,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833717762690314243,2017-02-20 16:39:39,60192241,,833439363627380736,,"['https://t.co/igRIas4gNu', 'https://twitter.com/BostonGlobe/status/833439363627380736']",False
833438400845901826,2017-02-19 22:09:33,1693631,833436488998195202,,,,False
833450375390883842,2017-02-19 22:57:08,800087771234725888,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833454259173781506,2017-02-19 23:12:34,2243013577,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833433857089269764,2017-02-19 21:51:30,293284641,,,,"['https://t.co/AiHZhF3CD1', 'http://www.bostonglobe.com/metro/2017/02/19/hundreds-expected-gather-noon-boston-stand-for-science/JVIHjU86mzRkyz2emeLTLN/story.html']",False
833302483862745091,2017-02-19 13:09:28,16489581,833289983641399298,,,,False
806904192170389508,2016-12-08 16:52:05,321098411,806615049720786944,,,,False
831551795247902724,2017-02-14 17:12:52,1252806792,831214973359706113,,,"['https://t.co/A3yrFZojOq', 'https://goo.gl/nwCtdq']",False
831620145760104452,2017-02-14 21:44:28,770220791434731520,831214973359706113,,,"['https://t.co/A3yrFZojOq', 'https://goo.gl/nwCtdq']",False
833406912137981956,2017-02-19 20:04:26,790990447736946689,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
825169306447179781,2017-01-28 02:31:08,824754520316059648,825144588805427202,825072165804507138,,,False
833450985867636741,2017-02-19 22:59:34,713422715701608448,833436488998195202,,,,False
806698357305569284,2016-12-08 03:14:10,2304167367,806615049720786944,,,,False
824282322463813638,2017-01-25 15:46:34,3150800516,824276523800674305,824120288539475969,,,False
833438009961873408,2017-02-19 22:08:00,98904127,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833470747708362752,2017-02-20 00:18:06,22250049,833453881053044736,,,,False
833757710579535872,2017-02-20 19:18:23,15508598,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833725056010354689,2017-02-20 17:08:37,2850638659,833723205202411520,,,,False
842077218553528320,2017-03-15 18:17:08,1723268804,842024812830724096,,,,False
842816004535156736,2017-03-17 19:12:48,43186982,842024812830724096,,,,False
842835496338259968,2017-03-17 20:30:16,125248034,842024812830724096,,,,False
837651182940127233,2017-03-03 13:09:39,874696423,837642072819576832,836596730179256321,,,False
842027785216393217,2017-03-15 15:00:42,711204942,842024812830724096,,,,False
843240957461987329,2017-03-18 23:21:25,102304238,842857330790322176,,,"['http://www.bostonglobe.com/opinion/columns/2017/03/14/why-are-climate-change-models-flawed-because-climate-science-incomplete/hekwjPBTScRpFyXaXnrWhI/story.html?event=event25?event=event25', 'https://t.co/jRS5xBj3IF']",False
827811258929909760,2017-02-04 09:29:18,716577519785394176,808384722208509957,,,"['http://www.bostonglobe.com/ideas/2016/12/11/let-waste-more-money-science/afvbusk8G5T5IcrgldkmJJ/story.html#comments', 'https://t.co/SqxASHeW7c']",False
833555214795935744,2017-02-20 05:53:44,14962437,833464195656003584,,,,False
806892032958533632,2016-12-08 16:03:46,16025963,806615049720786944,,,,False
808396138290221056,2016-12-12 19:40:33,387132980,808384722208509957,,,"['http://www.bostonglobe.com/ideas/2016/12/11/let-waste-more-money-science/afvbusk8G5T5IcrgldkmJJ/story.html#comments', 'https://t.co/SqxASHeW7c']",False
831292123748110336,2017-02-14 00:01:01,214075458,831291650299330560,,,,False
833433480625262592,2017-02-19 21:50:00,301954928,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833449079946481664,2017-02-19 22:52:00,2241485173,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833437159365414912,2017-02-19 22:04:37,2729299557,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
793374745521688576,2016-11-01 08:50:54,3019303589,792980194567094272,,,"['http://bos.gl/FmhGU58', 'https://t.co/OQmoR6Nn93']",False
833468683116744704,2017-02-20 00:09:53,108277226,833453881053044736,,,,False
824484000211275777,2017-01-26 05:07:58,2280638962,824440224487010304,,,,False
833448205736087553,2017-02-19 22:48:31,616858308,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833461698493288449,2017-02-19 23:42:08,22293234,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833498740036079617,2017-02-20 02:09:19,1646145848,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833512483679768577,2017-02-20 03:03:56,14468345,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833792161481101313,2017-02-20 21:35:17,437969796,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833476630131642369,2017-02-20 00:41:28,2147695291,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833602876131905537,2017-02-20 09:03:07,4676901404,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833754087501991937,2017-02-20 19:03:59,805389524486549504,833436488998195202,,,,False
833834912830590978,2017-02-21 00:25:09,774672882,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833444321860935680,2017-02-19 22:33:05,89894871,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833493587782402048,2017-02-20 01:48:51,208879771,833478041837981696,,,,False
856022543454568448,2017-04-23 05:50:53,2973132022,855831208177152000,,,,False
833457578147471360,2017-02-19 23:25:46,541956198,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
912377437354328064,2017-09-25 18:05:06,2300532736,912376174709534721,,,,False
833488387856355328,2017-02-20 01:28:11,130980913,833478041837981696,,,,False
865063140043739136,2017-05-18 04:34:59,415776636,865056625035444224,,,,False
833446498926997504,2017-02-19 22:41:44,905043918,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806627957456465920,2016-12-07 22:34:26,260291526,806615049720786944,,,,False
